timestamp,symbol,price,size,side,trade_id
2024-03-28T00:22:44.733000+00:00,BTCUSDT,69931.8,0.169,buy,2104414587
2024-03-28T00:22:44.879000+00:00,BTCUSDT,69931.7,0.009,sell,2104414588
2024-03-28T00:22:45.067000+00:00,BTCUSDT,69931.7,0.084,sell,2104414589
2024-03-28T00:22:45.095000+00:00,BTCUSDT,69931.8,0.032,buy,2104414590
2024-03-28T00:22:45.215000+00:00,BTCUSDT,69931.8,0.101,buy,2104414591
2024-03-28T00:22:45.555000+00:00,BTCUSDT,69931.8,0.233,buy,2104414592
2024-03-28T00:22:45.628000+00:00,BTCUSDT,69931.7,0.043,sell,2104414593
2024-03-28T00:22:45.709000+00:00,BTCUSDT,69931.8,0.14,buy,2104414594
2024-03-28T00:22:45.994000+00:00,BTCUSDT,69931.8,0.021,buy,2104414595
2024-03-28T00:22:46.004000+00:00,BTCUSDT,69931.7,0.05,sell,2104414596
2024-03-28T00:22:46.023000+00:00,BTCUSDT,69931.8,0.268,buy,2104414597
2024-03-28T00:22:46.025000+00:00,BTCUSDT,69931.7,0.327,sell,2104414598
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69931.4,0.002,sell,2104414599
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69931.3,0.002,sell,2104414600
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69931.0,0.01,sell,2104414601
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69930.5,0.003,sell,2104414602
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69930.3,0.002,sell,2104414603
2024-03-28T00:22:46.097000+00:00,BTCUSDT,69930.1,0.002,sell,2104414604
2024-03-28T00:22:46.107000+00:00,BTCUSDT,69930.0,0.008,sell,2104414605
2024-03-28T00:22:46.123000+00:00,BTCUSDT,69929.5,0.021,sell,2104414606
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69929.3,0.024,sell,2104414607
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69929.2,0.134,sell,2104414608
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69929.0,0.002,sell,2104414609
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69928.9,0.002,sell,2104414610
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69928.5,0.004,sell,2104414611
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69928.4,0.356,sell,2104414612
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69928.0,0.012,sell,2104414613
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69927.6,0.01,sell,2104414614
2024-03-28T00:22:46.207000+00:00,BTCUSDT,69927.0,0.01,sell,2104414615
2024-03-28T00:22:46.209000+00:00,BTCUSDT,69926.8,0.002,sell,2104414616
2024-03-28T00:22:46.209000+00:00,BTCUSDT,69926.0,0.01,sell,2104414617
2024-03-28T00:22:46.209000+00:00,BTCUSDT,69925.8,0.002,sell,2104414618
2024-03-28T00:22:46.209000+00:00,BTCUSDT,69925.7,0.365,sell,2104414619
2024-03-28T00:22:46.211000+00:00,BTCUSDT,69925.5,0.044,sell,2104414620
2024-03-28T00:22:46.211000+00:00,BTCUSDT,69925.1,0.002,sell,2104414621
2024-03-28T00:22:46.211000+00:00,BTCUSDT,69925.0,0.046,sell,2104414622
2024-03-28T00:22:46.211000+00:00,BTCUSDT,69924.7,0.278,sell,2104414623
2024-03-28T00:22:46.252000+00:00,BTCUSDT,69924.5,0.008,sell,2104414624
2024-03-28T00:22:46.252000+00:00,BTCUSDT,69924.2,0.004,sell,2104414625
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69924.0,0.002,sell,2104414626
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69923.9,0.002,sell,2104414627
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69923.8,0.002,sell,2104414628
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69923.4,0.129,sell,2104414629
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69923.2,0.003,sell,2104414630
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69923.0,0.026,sell,2104414631
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69922.6,0.002,sell,2104414632
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69922.1,0.868,sell,2104414633
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69922.0,0.014,sell,2104414634
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69921.9,0.115,sell,2104414635
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69921.8,0.003,sell,2104414636
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69921.7,0.002,sell,2104414637
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69921.4,0.116,sell,2104414638
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69921.0,0.005,sell,2104414639
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.8,0.609,sell,2104414640
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.7,0.95,sell,2104414641
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.6,0.357,sell,2104414642
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.5,0.115,sell,2104414643
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.1,0.002,sell,2104414644
2024-03-28T00:22:46.352000+00:00,BTCUSDT,69920.0,1.678,sell,2104414645
2024-03-28T00:22:46.353000+00:00,BTCUSDT,69920.1,0.043,buy,2104414646
2024-03-28T00:22:46.359000+00:00,BTCUSDT,69920.0,0.15,sell,2104414647
2024-03-28T00:22:46.551000+00:00,BTCUSDT,69920.0,3.112,sell,2104414648
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69920.0,0.087,sell,2104414649
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69919.7,0.071,sell,2104414650
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69919.6,0.002,sell,2104414651
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69919.5,0.002,sell,2104414652
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69919.4,0.002,sell,2104414653
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69919.0,0.01,sell,2104414654
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69918.7,0.012,sell,2104414655
2024-03-28T00:22:46.652000+00:00,BTCUSDT,69918.2,0.024,sell,2104414656
2024-03-28T00:22:46.655000+00:00,BTCUSDT,69918.1,0.089,sell,2104414657
2024-03-28T00:22:46.679000+00:00,BTCUSDT,69918.2,0.003,buy,2104414658
2024-03-28T00:22:46.683000+00:00,BTCUSDT,69917.6,0.004,sell,2104414659
2024-03-28T00:22:46.683000+00:00,BTCUSDT,69917.5,0.022,sell,2104414660
2024-03-28T00:22:46.683000+00:00,BTCUSDT,69917.4,0.002,sell,2104414661
2024-03-28T00:22:46.706000+00:00,BTCUSDT,69916.8,0.007,sell,2104414662
2024-03-28T00:22:46.707000+00:00,BTCUSDT,69916.6,0.006,sell,2104414663
2024-03-28T00:22:46.707000+00:00,BTCUSDT,69916.3,0.002,sell,2104414664
2024-03-28T00:22:46.707000+00:00,BTCUSDT,69916.1,0.005,sell,2104414665
2024-03-28T00:22:46.831000+00:00,BTCUSDT,69916.1,1.623,buy,2104414666
2024-03-28T00:22:46.832000+00:00,BTCUSDT,69916.0,0.006,sell,2104414667
2024-03-28T00:22:46.834000+00:00,BTCUSDT,69916.1,1.089,buy,2104414668
2024-03-28T00:22:46.838000+00:00,BTCUSDT,69916.8,0.005,buy,2104414669
2024-03-28T00:22:46.838000+00:00,BTCUSDT,69916.9,0.004,buy,2104414670
2024-03-28T00:22:46.838000+00:00,BTCUSDT,69917.1,0.119,buy,2104414671
2024-03-28T00:22:46.863000+00:00,BTCUSDT,69917.8,0.165,sell,2104414672
2024-03-28T00:22:47.005000+00:00,BTCUSDT,69917.8,2.149,sell,2104414673
2024-03-28T00:22:47.196000+00:00,BTCUSDT,69917.9,0.002,buy,2104414674
2024-03-28T00:22:47.288000+00:00,BTCUSDT,69917.8,0.13,sell,2104414675
2024-03-28T00:22:47.331000+00:00,BTCUSDT,69917.9,0.089,buy,2104414676
2024-03-28T00:22:47.381000+00:00,BTCUSDT,69917.8,0.038,sell,2104414677
2024-03-28T00:22:47.409000+00:00,BTCUSDT,69917.9,0.1,buy,2104414678
2024-03-28T00:22:47.501000+00:00,BTCUSDT,69917.8,0.005,sell,2104414679
2024-03-28T00:22:47.561000+00:00,BTCUSDT,69917.9,0.002,buy,2104414680
2024-03-28T00:22:47.756000+00:00,BTCUSDT,69917.8,0.01,sell,2104414681
2024-03-28T00:22:47.788000+00:00,BTCUSDT,69917.9,0.01,buy,2104414682
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69917.8,0.343,sell,2104414683
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69917.0,0.01,sell,2104414684
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69916.0,0.042,sell,2104414685
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69915.9,0.003,sell,2104414686
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69915.6,0.032,sell,2104414687
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69915.1,0.002,sell,2104414688
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69915.0,0.012,sell,2104414689
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.9,0.002,sell,2104414690
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.8,0.018,sell,2104414691
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.6,0.645,sell,2104414692
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.5,0.004,sell,2104414693
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.4,0.06,sell,2104414694
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.3,0.018,sell,2104414695
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.2,0.002,sell,2104414696
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.1,0.183,sell,2104414697
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69914.0,0.015,sell,2104414698
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69913.8,0.005,sell,2104414699
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69913.7,0.002,sell,2104414700
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69913.4,0.015,sell,2104414701
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69913.2,0.013,sell,2104414702
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69913.0,0.01,sell,2104414703
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69912.9,0.004,sell,2104414704
2024-03-28T00:22:47.802000+00:00,BTCUSDT,69912.8,0.405,sell,2104414705
2024-03-28T00:22:47.864000+00:00,BTCUSDT,69912.7,0.686,sell,2104414706
2024-03-28T00:22:47.864000+00:00,BTCUSDT,69912.5,0.323,sell,2104414707
2024-03-28T00:22:47.989000+00:00,BTCUSDT,69912.5,0.258,sell,2104414708
2024-03-28T00:22:48.029000+00:00,BTCUSDT,69912.1,0.003,sell,2104414709
2024-03-28T00:22:48.033000+00:00,BTCUSDT,69912.0,0.044,sell,2104414710
2024-03-28T00:22:48.034000+00:00,BTCUSDT,69911.7,0.002,sell,2104414711
2024-03-28T00:22:48.034000+00:00,BTCUSDT,69911.5,0.002,sell,2104414712
2024-03-28T00:22:48.034000+00:00,BTCUSDT,69911.4,0.002,sell,2104414713
2024-03-28T00:22:48.034000+00:00,BTCUSDT,69911.3,0.003,sell,2104414714
2024-03-28T00:22:48.034000+00:00,BTCUSDT,69911.2,0.033,sell,2104414715
2024-03-28T00:22:48.042000+00:00,BTCUSDT,69911.3,0.017,buy,2104414716
2024-03-28T00:22:48.060000+00:00,BTCUSDT,69911.2,0.007,sell,2104414717
2024-03-28T00:22:48.078000+00:00,BTCUSDT,69911.0,0.122,sell,2104414718
2024-03-28T00:22:48.089000+00:00,BTCUSDT,69910.6,0.005,sell,2104414719
2024-03-28T00:22:48.091000+00:00,BTCUSDT,69910.4,0.572,sell,2104414720
2024-03-28T00:22:48.099000+00:00,BTCUSDT,69910.2,0.002,sell,2104414721
2024-03-28T00:22:48.099000+00:00,BTCUSDT,69910.0,0.003,sell,2104414722
2024-03-28T00:22:48.151000+00:00,BTCUSDT,69909.9,0.017,sell,2104414723
2024-03-28T00:22:48.282000+00:00,BTCUSDT,69909.9,0.03,sell,2104414724
2024-03-28T00:22:48.295000+00:00,BTCUSDT,69910.0,3.642,buy,2104414725
2024-03-28T00:22:48.300000+00:00,BTCUSDT,69910.5,0.115,buy,2104414726
2024-03-28T00:22:48.304000+00:00,BTCUSDT,69910.7,0.004,buy,2104414727
2024-03-28T00:22:48.306000+00:00,BTCUSDT,69911.2,0.004,buy,2104414728
2024-03-28T00:22:48.306000+00:00,BTCUSDT,69911.7,0.004,buy,2104414729
2024-03-28T00:22:48.306000+00:00,BTCUSDT,69912.0,0.002,buy,2104414730
2024-03-28T00:22:48.396000+00:00,BTCUSDT,69912.1,0.012,buy,2104414731
2024-03-28T00:22:48.476000+00:00,BTCUSDT,69912.0,0.74,sell,2104414732
2024-03-28T00:22:48.591000+00:00,BTCUSDT,69912.0,0.2,sell,2104414733
2024-03-28T00:22:48.595000+00:00,BTCUSDT,69912.1,0.055,buy,2104414734
2024-03-28T00:22:48.697000+00:00,BTCUSDT,69912.0,0.003,sell,2104414735
2024-03-28T00:22:48.831000+00:00,BTCUSDT,69912.0,0.135,sell,2104414736
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69911.9,0.002,sell,2104414737
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69911.0,0.01,sell,2104414738
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69910.0,0.012,sell,2104414739
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.7,0.023,sell,2104414740
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.6,0.005,sell,2104414741
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.5,0.002,sell,2104414742
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.2,0.002,sell,2104414743
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.1,0.002,sell,2104414744
2024-03-28T00:22:48.833000+00:00,BTCUSDT,69909.0,0.016,sell,2104414745
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69908.6,0.002,sell,2104414746
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69908.3,0.572,sell,2104414747
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69908.0,0.025,sell,2104414748
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69907.9,0.045,sell,2104414749
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69907.8,0.003,sell,2104414750
2024-03-28T00:22:48.834000+00:00,BTCUSDT,69907.5,0.024,sell,2104414751
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69907.2,0.003,sell,2104414752
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69907.1,0.011,sell,2104414753
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69907.0,0.255,sell,2104414754
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.9,0.004,sell,2104414755
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.8,0.478,sell,2104414756
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.7,0.004,sell,2104414757
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.6,0.126,sell,2104414758
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.5,0.005,sell,2104414759
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.3,0.002,sell,2104414760
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.2,0.572,sell,2104414761
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.1,0.007,sell,2104414762
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69906.0,0.02,sell,2104414763
2024-03-28T00:22:48.835000+00:00,BTCUSDT,69905.9,0.116,sell,2104414764
2024-03-28T00:22:48.836000+00:00,BTCUSDT,69905.6,0.003,sell,2104414765
2024-03-28T00:22:48.836000+00:00,BTCUSDT,69905.4,0.002,sell,2104414766
2024-03-28T00:22:48.836000+00:00,BTCUSDT,69905.3,0.07,sell,2104414767
2024-03-28T00:22:48.837000+00:00,BTCUSDT,69905.1,0.002,sell,2104414768
2024-03-28T00:22:48.837000+00:00,BTCUSDT,69905.0,0.013,sell,2104414769
2024-03-28T00:22:48.837000+00:00,BTCUSDT,69904.9,0.434,sell,2104414770
2024-03-28T00:22:48.838000+00:00,BTCUSDT,69905.0,0.04,sell,2104414771
2024-03-28T00:22:48.839000+00:00,BTCUSDT,69904.9,0.068,sell,2104414772
2024-03-28T00:22:48.840000+00:00,BTCUSDT,69904.8,0.002,sell,2104414773
2024-03-28T00:22:48.840000+00:00,BTCUSDT,69904.6,0.01,sell,2104414774
2024-03-28T00:22:48.843000+00:00,BTCUSDT,69904.2,0.349,sell,2104414775
2024-03-28T00:22:48.869000+00:00,BTCUSDT,69904.0,0.01,sell,2104414776
2024-03-28T00:22:48.877000+00:00,BTCUSDT,69903.8,0.01,sell,2104414777
2024-03-28T00:22:48.879000+00:00,BTCUSDT,69903.6,0.02,sell,2104414778
2024-03-28T00:22:48.879000+00:00,BTCUSDT,69903.3,0.036,sell,2104414779
2024-03-28T00:22:48.880000+00:00,BTCUSDT,69903.2,0.004,sell,2104414780
2024-03-28T00:22:48.880000+00:00,BTCUSDT,69903.1,0.3,sell,2104414781
2024-03-28T00:22:48.916000+00:00,BTCUSDT,69903.0,0.017,sell,2104414782
2024-03-28T00:22:48.920000+00:00,BTCUSDT,69903.1,0.022,buy,2104414783
2024-03-28T00:22:48.975000+00:00,BTCUSDT,69903.0,0.001,sell,2104414784
2024-03-28T00:22:48.975000+00:00,BTCUSDT,69902.6,0.013,sell,2104414785
2024-03-28T00:22:48.987000+00:00,BTCUSDT,69902.7,0.016,buy,2104414786
2024-03-28T00:22:48.991000+00:00,BTCUSDT,69902.6,0.007,sell,2104414787
2024-03-28T00:22:49.059000+00:00,BTCUSDT,69902.7,0.189,buy,2104414788
2024-03-28T00:22:49.168000+00:00,BTCUSDT,69902.7,0.024,buy,2104414789
2024-03-28T00:22:49.174000+00:00,BTCUSDT,69902.6,0.01,sell,2104414790
2024-03-28T00:22:49.200000+00:00,BTCUSDT,69902.7,0.034,buy,2104414791
2024-03-28T00:22:49.247000+00:00,BTCUSDT,69902.6,1.758,sell,2104414792
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69902.4,0.004,sell,2104414793
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69902.3,0.114,sell,2104414794
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69902.0,0.002,sell,2104414795
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69901.9,0.004,sell,2104414796
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69901.7,0.121,sell,2104414797
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69901.2,0.002,sell,2104414798
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69901.1,0.005,sell,2104414799
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69901.0,0.188,sell,2104414800
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.8,0.015,sell,2104414801
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.6,0.002,sell,2104414802
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.4,0.365,sell,2104414803
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.3,0.18,sell,2104414804
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.1,0.115,sell,2104414805
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69900.0,1.496,sell,2104414806
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69899.9,0.002,sell,2104414807
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69899.6,0.002,sell,2104414808
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69899.5,0.002,sell,2104414809
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69899.3,0.017,sell,2104414810
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69899.0,0.01,sell,2104414811
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69898.9,0.002,sell,2104414812
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69898.6,0.011,sell,2104414813
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69898.5,0.006,sell,2104414814
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69898.2,0.009,sell,2104414815
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69898.0,0.086,sell,2104414816
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69897.6,0.002,sell,2104414817
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69897.0,0.024,sell,2104414818
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.8,0.072,sell,2104414819
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.7,0.036,sell,2104414820
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.6,0.174,sell,2104414821
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.5,0.002,sell,2104414822
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.4,0.002,sell,2104414823
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.3,0.003,sell,2104414824
2024-03-28T00:22:49.270000+00:00,BTCUSDT,69896.1,0.178,sell,2104414825
2024-03-28T00:22:49.326000+00:00,BTCUSDT,69896.6,0.09,sell,2104414826
2024-03-28T00:22:49.446000+00:00,BTCUSDT,69896.7,0.165,buy,2104414827
2024-03-28T00:22:49.481000+00:00,BTCUSDT,69896.6,0.059,sell,2104414828
2024-03-28T00:22:49.597000+00:00,BTCUSDT,69896.7,0.014,buy,2104414829
2024-03-28T00:22:49.625000+00:00,BTCUSDT,69896.6,0.13,sell,2104414830
2024-03-28T00:22:49.684000+00:00,BTCUSDT,69896.7,0.007,buy,2104414831
2024-03-28T00:22:49.685000+00:00,BTCUSDT,69896.6,0.143,sell,2104414832
2024-03-28T00:22:49.723000+00:00,BTCUSDT,69896.3,0.002,buy,2104414833
2024-03-28T00:22:49.784000+00:00,BTCUSDT,69896.2,0.013,sell,2104414834
2024-03-28T00:22:49.795000+00:00,BTCUSDT,69896.3,0.025,buy,2104414835
2024-03-28T00:22:49.846000+00:00,BTCUSDT,69896.2,0.02,sell,2104414836
2024-03-28T00:22:49.956000+00:00,BTCUSDT,69896.3,0.021,buy,2104414837
2024-03-28T00:22:50.011000+00:00,BTCUSDT,69896.2,0.426,sell,2104414838
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69896.0,0.002,sell,2104414839
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69895.8,0.002,sell,2104414840
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69895.4,0.081,sell,2104414841
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69895.3,0.004,sell,2104414842
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69895.1,0.008,sell,2104414843
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69895.0,0.01,sell,2104414844
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69894.8,0.007,sell,2104414845
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69894.7,0.047,sell,2104414846
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69894.6,0.004,sell,2104414847
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69894.2,0.002,sell,2104414848
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69894.0,0.012,sell,2104414849
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.9,0.021,sell,2104414850
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.8,0.002,sell,2104414851
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.7,0.501,sell,2104414852
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.5,0.005,sell,2104414853
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.3,0.004,sell,2104414854
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.2,0.004,sell,2104414855
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69893.0,0.01,sell,2104414856
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.9,0.002,sell,2104414857
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.8,0.006,sell,2104414858
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.4,0.008,sell,2104414859
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.3,1.027,sell,2104414860
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.2,0.002,sell,2104414861
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69892.0,0.088,sell,2104414862
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69891.8,0.005,sell,2104414863
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69891.6,0.004,sell,2104414864
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69891.4,0.008,sell,2104414865
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69891.3,0.004,sell,2104414866
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69891.0,0.015,sell,2104414867
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69890.8,0.003,sell,2104414868
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69890.5,0.006,sell,2104414869
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69890.2,0.005,sell,2104414870
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69890.1,0.011,sell,2104414871
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69890.0,0.058,sell,2104414872
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69889.7,0.126,sell,2104414873
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69889.6,0.187,sell,2104414874
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69889.5,0.243,sell,2104414875
2024-03-28T00:22:50.092000+00:00,BTCUSDT,69889.4,0.466,sell,2104414876
2024-03-28T00:22:50.196000+00:00,BTCUSDT,69889.4,0.05,sell,2104414877
2024-03-28T00:22:50.197000+00:00,BTCUSDT,69889.5,0.043,buy,2104414878
2024-03-28T00:22:50.319000+00:00,BTCUSDT,69889.5,0.002,buy,2104414879
2024-03-28T00:22:50.376000+00:00,BTCUSDT,69889.4,0.01,sell,2104414880
2024-03-28T00:22:50.455000+00:00,BTCUSDT,69889.5,0.142,buy,2104414881
2024-03-28T00:22:50.520000+00:00,BTCUSDT,69889.4,0.022,sell,2104414882
2024-03-28T00:22:50.615000+00:00,BTCUSDT,69889.5,0.005,buy,2104414883
2024-03-28T00:22:50.621000+00:00,BTCUSDT,69889.4,0.695,sell,2104414884
2024-03-28T00:22:50.621000+00:00,BTCUSDT,69889.0,0.004,sell,2104414885
2024-03-28T00:22:50.621000+00:00,BTCUSDT,69888.8,0.012,sell,2104414886
2024-03-28T00:22:50.621000+00:00,BTCUSDT,69888.3,0.002,sell,2104414887
2024-03-28T00:22:50.621000+00:00,BTCUSDT,69888.0,0.287,sell,2104414888
2024-03-28T00:22:50.733000+00:00,BTCUSDT,69888.0,0.202,sell,2104414889
2024-03-28T00:22:50.783000+00:00,BTCUSDT,69888.1,0.004,buy,2104414890
2024-03-28T00:22:50.819000+00:00,BTCUSDT,69888.0,0.002,sell,2104414891
2024-03-28T00:22:50.853000+00:00,BTCUSDT,69888.1,0.715,buy,2104414892
2024-03-28T00:22:50.854000+00:00,BTCUSDT,69888.0,0.049,sell,2104414893
2024-03-28T00:22:50.927000+00:00,BTCUSDT,69888.1,0.178,buy,2104414894
2024-03-28T00:22:50.951000+00:00,BTCUSDT,69888.0,0.626,sell,2104414895
2024-03-28T00:22:51.022000+00:00,BTCUSDT,69888.1,0.008,buy,2104414896
