timestamp,symbol,price,size,side,trade_id
2024-03-28T13:36:31.342000+00:00,BTCUSDT,71330.1,0.01,buy,2105227668
2024-03-28T13:36:31.368000+00:00,BTCUSDT,71330.0,0.044,sell,2105227669
2024-03-28T13:36:31.471000+00:00,BTCUSDT,71330.1,0.003,buy,2105227670
2024-03-28T13:36:31.476000+00:00,BTCUSDT,71330.0,0.17,sell,2105227671
2024-03-28T13:36:31.490000+00:00,BTCUSDT,71330.1,1.0,buy,2105227672
2024-03-28T13:36:31.494000+00:00,BTCUSDT,71330.0,0.08,sell,2105227673
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71330.1,0.542,buy,2105227674
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71332.7,0.012,buy,2105227675
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71333.4,0.054,buy,2105227676
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71334.6,0.002,buy,2105227677
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71335.6,0.023,buy,2105227678
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71335.9,0.024,buy,2105227679
2024-03-28T13:36:31.499000+00:00,BTCUSDT,71336.0,0.002,buy,2105227680
2024-03-28T13:36:31.509000+00:00,BTCUSDT,71336.9,0.002,buy,2105227681
2024-03-28T13:36:31.509000+00:00,BTCUSDT,71337.0,0.002,buy,2105227682
2024-03-28T13:36:31.511000+00:00,BTCUSDT,71337.8,0.004,buy,2105227683
2024-03-28T13:36:31.511000+00:00,BTCUSDT,71338.0,0.002,buy,2105227684
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71339.1,0.002,buy,2105227685
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71339.5,0.033,buy,2105227686
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71340.0,0.002,buy,2105227687
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71340.1,0.002,buy,2105227688
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71341.2,0.002,buy,2105227689
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71341.9,0.003,buy,2105227690
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71342.0,0.002,buy,2105227691
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71342.7,0.032,buy,2105227692
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71342.8,0.002,buy,2105227693
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71343.3,0.002,buy,2105227694
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71344.0,0.002,buy,2105227695
2024-03-28T13:36:31.517000+00:00,BTCUSDT,71344.4,0.026,buy,2105227696
2024-03-28T13:36:31.568000+00:00,BTCUSDT,71344.8,0.129,sell,2105227697
2024-03-28T13:36:31.577000+00:00,BTCUSDT,71344.9,0.014,buy,2105227698
2024-03-28T13:36:31.609000+00:00,BTCUSDT,71344.8,0.13,sell,2105227699
2024-03-28T13:36:31.724000+00:00,BTCUSDT,71344.8,0.015,sell,2105227700
2024-03-28T13:36:31.757000+00:00,BTCUSDT,71344.9,0.011,buy,2105227701
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71344.8,0.011,sell,2105227702
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71344.7,0.002,sell,2105227703
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71344.0,0.002,sell,2105227704
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71342.7,0.002,sell,2105227705
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71342.0,0.002,sell,2105227706
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71340.9,0.002,sell,2105227707
2024-03-28T13:36:31.763000+00:00,BTCUSDT,71340.6,0.053,sell,2105227708
2024-03-28T13:36:31.765000+00:00,BTCUSDT,71340.7,0.003,buy,2105227709
2024-03-28T13:36:31.771000+00:00,BTCUSDT,71340.6,0.197,sell,2105227710
2024-03-28T13:36:31.890000+00:00,BTCUSDT,71340.6,0.193,sell,2105227711
2024-03-28T13:36:32.015000+00:00,BTCUSDT,71340.7,0.082,buy,2105227712
2024-03-28T13:36:32.115000+00:00,BTCUSDT,71340.6,0.047,sell,2105227713
2024-03-28T13:36:32.246000+00:00,BTCUSDT,71340.6,0.271,sell,2105227714
2024-03-28T13:36:32.304000+00:00,BTCUSDT,71340.7,0.003,buy,2105227715
2024-03-28T13:36:32.331000+00:00,BTCUSDT,71340.6,0.052,sell,2105227716
2024-03-28T13:36:32.335000+00:00,BTCUSDT,71340.7,0.003,buy,2105227717
2024-03-28T13:36:32.363000+00:00,BTCUSDT,71340.6,0.053,sell,2105227718
2024-03-28T13:36:32.367000+00:00,BTCUSDT,71340.7,0.003,buy,2105227719
2024-03-28T13:36:32.405000+00:00,BTCUSDT,71340.6,0.017,sell,2105227720
2024-03-28T13:36:32.447000+00:00,BTCUSDT,71340.7,0.08,buy,2105227721
2024-03-28T13:36:32.448000+00:00,BTCUSDT,71340.6,0.008,sell,2105227722
2024-03-28T13:36:32.483000+00:00,BTCUSDT,71339.1,0.002,sell,2105227723
2024-03-28T13:36:32.483000+00:00,BTCUSDT,71338.0,0.012,sell,2105227724
2024-03-28T13:36:32.483000+00:00,BTCUSDT,71337.1,0.002,sell,2105227725
2024-03-28T13:36:32.483000+00:00,BTCUSDT,71337.0,0.014,sell,2105227726
2024-03-28T13:36:32.485000+00:00,BTCUSDT,71336.5,0.015,sell,2105227727
2024-03-28T13:36:32.487000+00:00,BTCUSDT,71336.0,0.002,sell,2105227728
2024-03-28T13:36:32.487000+00:00,BTCUSDT,71335.2,0.003,sell,2105227729
2024-03-28T13:36:32.487000+00:00,BTCUSDT,71335.0,0.01,sell,2105227730
2024-03-28T13:36:32.487000+00:00,BTCUSDT,71334.9,0.335,sell,2105227731
2024-03-28T13:36:32.517000+00:00,BTCUSDT,71334.0,0.016,sell,2105227732
2024-03-28T13:36:32.545000+00:00,BTCUSDT,71334.1,0.007,buy,2105227733
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71334.0,0.547,sell,2105227734
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71333.5,0.006,sell,2105227735
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71333.0,0.01,sell,2105227736
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71332.8,0.002,sell,2105227737
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71332.0,0.014,sell,2105227738
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71331.8,0.034,sell,2105227739
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71331.0,0.01,sell,2105227740
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71330.7,0.002,sell,2105227741
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71330.6,0.01,sell,2105227742
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71330.4,0.008,sell,2105227743
2024-03-28T13:36:32.572000+00:00,BTCUSDT,71330.1,0.076,sell,2105227744
2024-03-28T13:36:32.578000+00:00,BTCUSDT,71330.0,0.024,sell,2105227745
2024-03-28T13:36:32.689000+00:00,BTCUSDT,71330.0,0.778,buy,2105227746
2024-03-28T13:36:32.773000+00:00,BTCUSDT,71330.1,0.17,buy,2105227747
2024-03-28T13:36:32.781000+00:00,BTCUSDT,71330.0,0.015,sell,2105227748
2024-03-28T13:36:32.823000+00:00,BTCUSDT,71330.1,0.019,buy,2105227749
2024-03-28T13:36:32.847000+00:00,BTCUSDT,71330.0,0.923,sell,2105227750
2024-03-28T13:36:32.900000+00:00,BTCUSDT,71330.1,0.002,buy,2105227751
2024-03-28T13:36:32.903000+00:00,BTCUSDT,71330.0,0.783,sell,2105227752
2024-03-28T13:36:33.021000+00:00,BTCUSDT,71330.0,0.448,sell,2105227753
2024-03-28T13:36:33.023000+00:00,BTCUSDT,71330.1,1.325,buy,2105227754
2024-03-28T13:36:33.065000+00:00,BTCUSDT,71330.7,0.049,buy,2105227755
2024-03-28T13:36:33.065000+00:00,BTCUSDT,71331.5,0.006,buy,2105227756
2024-03-28T13:36:33.065000+00:00,BTCUSDT,71331.9,0.083,buy,2105227757
2024-03-28T13:36:33.065000+00:00,BTCUSDT,71332.0,0.026,buy,2105227758
2024-03-28T13:36:33.065000+00:00,BTCUSDT,71332.1,0.255,buy,2105227759
2024-03-28T13:36:33.179000+00:00,BTCUSDT,71332.0,0.076,sell,2105227760
2024-03-28T13:36:33.358000+00:00,BTCUSDT,71332.0,5.24,sell,2105227761
2024-03-28T13:36:33.394000+00:00,BTCUSDT,71331.8,0.237,sell,2105227762
2024-03-28T13:36:33.396000+00:00,BTCUSDT,71331.0,0.01,sell,2105227763
2024-03-28T13:36:33.396000+00:00,BTCUSDT,71330.6,0.693,sell,2105227764
2024-03-28T13:36:33.397000+00:00,BTCUSDT,71330.1,1.455,sell,2105227765
2024-03-28T13:36:33.397000+00:00,BTCUSDT,71330.0,8.218,sell,2105227766
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.9,0.028,sell,2105227767
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.6,0.104,sell,2105227768
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.5,0.003,sell,2105227769
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.4,0.05,sell,2105227770
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.2,0.104,sell,2105227771
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71329.0,0.01,sell,2105227772
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71328.8,0.006,sell,2105227773
2024-03-28T13:36:33.399000+00:00,BTCUSDT,71328.6,0.01,sell,2105227774
2024-03-28T13:36:33.400000+00:00,BTCUSDT,71328.1,0.052,sell,2105227775
2024-03-28T13:36:33.400000+00:00,BTCUSDT,71328.0,0.012,sell,2105227776
2024-03-28T13:36:33.400000+00:00,BTCUSDT,71327.4,0.009,sell,2105227777
2024-03-28T13:36:33.400000+00:00,BTCUSDT,71327.2,0.005,sell,2105227778
2024-03-28T13:36:33.400000+00:00,BTCUSDT,71327.0,0.01,sell,2105227779
2024-03-28T13:36:33.402000+00:00,BTCUSDT,71326.8,0.474,sell,2105227780
2024-03-28T13:36:33.427000+00:00,BTCUSDT,71326.7,0.002,sell,2105227781
2024-03-28T13:36:33.427000+00:00,BTCUSDT,71326.5,0.006,sell,2105227782
2024-03-28T13:36:33.427000+00:00,BTCUSDT,71326.3,0.013,sell,2105227783
2024-03-28T13:36:33.427000+00:00,BTCUSDT,71326.2,0.002,sell,2105227784
2024-03-28T13:36:33.427000+00:00,BTCUSDT,71326.0,0.021,sell,2105227785
2024-03-28T13:36:33.431000+00:00,BTCUSDT,71325.9,0.009,sell,2105227786
2024-03-28T13:36:33.431000+00:00,BTCUSDT,71325.8,0.002,sell,2105227787
2024-03-28T13:36:33.431000+00:00,BTCUSDT,71325.3,0.131,sell,2105227788
2024-03-28T13:36:33.443000+00:00,BTCUSDT,71325.2,0.04,sell,2105227789
2024-03-28T13:36:33.449000+00:00,BTCUSDT,71325.1,0.065,sell,2105227790
2024-03-28T13:36:33.495000+00:00,BTCUSDT,71325.2,0.073,buy,2105227791
2024-03-28T13:36:33.578000+00:00,BTCUSDT,71325.1,0.335,sell,2105227792
2024-03-28T13:36:33.611000+00:00,BTCUSDT,71325.2,0.023,buy,2105227793
2024-03-28T13:36:33.612000+00:00,BTCUSDT,71325.1,0.188,sell,2105227794
2024-03-28T13:36:33.632000+00:00,BTCUSDT,71325.2,0.067,buy,2105227795
2024-03-28T13:36:33.645000+00:00,BTCUSDT,71325.0,0.005,sell,2105227796
2024-03-28T13:36:33.645000+00:00,BTCUSDT,71324.5,0.003,sell,2105227797
2024-03-28T13:36:33.645000+00:00,BTCUSDT,71324.3,0.002,sell,2105227798
2024-03-28T13:36:33.645000+00:00,BTCUSDT,71324.0,0.02,sell,2105227799
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71323.6,0.004,sell,2105227800
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71323.0,0.002,sell,2105227801
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71322.5,0.002,sell,2105227802
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71322.3,0.002,sell,2105227803
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71322.0,0.014,sell,2105227804
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71321.8,0.002,sell,2105227805
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71321.5,0.006,sell,2105227806
2024-03-28T13:36:33.685000+00:00,BTCUSDT,71321.4,0.004,sell,2105227807
2024-03-28T13:36:33.688000+00:00,BTCUSDT,71321.3,0.1,sell,2105227808
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.8,0.031,sell,2105227809
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.7,0.004,sell,2105227810
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.5,0.008,sell,2105227811
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.3,0.104,sell,2105227812
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.2,0.002,sell,2105227813
2024-03-28T13:36:33.721000+00:00,BTCUSDT,71320.1,0.14,sell,2105227814
2024-03-28T13:36:33.757000+00:00,BTCUSDT,71320.1,0.008,buy,2105227815
2024-03-28T13:36:33.771000+00:00,BTCUSDT,71320.0,0.525,sell,2105227816
2024-03-28T13:36:33.796000+00:00,BTCUSDT,71319.7,0.129,sell,2105227817
2024-03-28T13:36:33.815000+00:00,BTCUSDT,71319.5,0.004,sell,2105227818
2024-03-28T13:36:33.815000+00:00,BTCUSDT,71319.3,0.007,sell,2105227819
2024-03-28T13:36:33.815000+00:00,BTCUSDT,71319.2,0.014,sell,2105227820
2024-03-28T13:36:33.815000+00:00,BTCUSDT,71319.1,0.004,sell,2105227821
2024-03-28T13:36:33.815000+00:00,BTCUSDT,71318.9,0.022,sell,2105227822
2024-03-28T13:36:33.874000+00:00,BTCUSDT,71318.9,0.002,buy,2105227823
2024-03-28T13:36:33.898000+00:00,BTCUSDT,71318.8,0.003,sell,2105227824
2024-03-28T13:36:33.917000+00:00,BTCUSDT,71318.9,0.28,buy,2105227825
2024-03-28T13:36:33.944000+00:00,BTCUSDT,71318.8,1.156,sell,2105227826
2024-03-28T13:36:33.982000+00:00,BTCUSDT,71318.4,0.002,sell,2105227827
2024-03-28T13:36:33.982000+00:00,BTCUSDT,71318.3,0.003,sell,2105227828
2024-03-28T13:36:33.982000+00:00,BTCUSDT,71318.0,0.012,sell,2105227829
2024-03-28T13:36:33.983000+00:00,BTCUSDT,71317.9,0.004,sell,2105227830
2024-03-28T13:36:33.983000+00:00,BTCUSDT,71317.8,0.07,sell,2105227831
2024-03-28T13:36:33.983000+00:00,BTCUSDT,71317.5,0.002,sell,2105227832
2024-03-28T13:36:33.991000+00:00,BTCUSDT,71317.3,0.005,sell,2105227833
2024-03-28T13:36:33.991000+00:00,BTCUSDT,71317.2,0.003,sell,2105227834
2024-03-28T13:36:33.991000+00:00,BTCUSDT,71317.1,0.112,sell,2105227835
2024-03-28T13:36:33.991000+00:00,BTCUSDT,71317.0,0.03,sell,2105227836
2024-03-28T13:36:34.059000+00:00,BTCUSDT,71317.1,0.004,buy,2105227837
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71317.0,0.054,sell,2105227838
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71316.8,0.002,sell,2105227839
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71316.5,0.42,sell,2105227840
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71316.4,0.01,sell,2105227841
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71316.0,0.021,sell,2105227842
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71315.6,0.084,sell,2105227843
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71315.5,0.002,sell,2105227844
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71315.1,0.002,sell,2105227845
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71315.0,0.017,sell,2105227846
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.9,0.002,sell,2105227847
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.7,0.014,sell,2105227848
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.4,0.004,sell,2105227849
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.3,0.012,sell,2105227850
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.2,0.988,sell,2105227851
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.1,0.005,sell,2105227852
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71314.0,0.016,sell,2105227853
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71313.9,0.004,sell,2105227854
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71313.7,0.002,sell,2105227855
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71313.6,0.313,sell,2105227856
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71313.3,0.011,sell,2105227857
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71313.0,0.012,sell,2105227858
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.7,0.002,sell,2105227859
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.6,0.01,sell,2105227860
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.5,0.019,sell,2105227861
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.3,0.002,sell,2105227862
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.1,0.017,sell,2105227863
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71312.0,0.014,sell,2105227864
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.8,0.002,sell,2105227865
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.6,0.002,sell,2105227866
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.5,0.734,sell,2105227867
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.4,0.299,sell,2105227868
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.2,0.078,sell,2105227869
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.1,0.005,sell,2105227870
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71311.0,0.258,sell,2105227871
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.8,0.358,sell,2105227872
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.7,0.955,sell,2105227873
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.6,0.865,sell,2105227874
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.2,0.002,sell,2105227875
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.1,0.003,sell,2105227876
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71310.0,0.107,sell,2105227877
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.8,0.238,sell,2105227878
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.7,0.004,sell,2105227879
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.4,0.003,sell,2105227880
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.3,2.073,sell,2105227881
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.2,0.041,sell,2105227882
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71309.0,0.018,sell,2105227883
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.7,0.031,sell,2105227884
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.6,0.234,sell,2105227885
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.4,0.002,sell,2105227886
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.2,0.004,sell,2105227887
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.1,0.745,sell,2105227888
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71308.0,0.004,sell,2105227889
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.9,0.178,sell,2105227890
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.8,0.213,sell,2105227891
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.7,0.36,sell,2105227892
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.6,0.447,sell,2105227893
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.5,0.318,sell,2105227894
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.4,0.026,sell,2105227895
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.3,0.016,sell,2105227896
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.2,0.02,sell,2105227897
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.1,0.382,sell,2105227898
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71307.0,0.799,sell,2105227899
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.8,0.789,sell,2105227900
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.6,0.024,sell,2105227901
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.5,0.084,sell,2105227902
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.4,0.394,sell,2105227903
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.3,0.467,sell,2105227904
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.2,0.084,sell,2105227905
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71306.0,0.61,sell,2105227906
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.9,0.792,sell,2105227907
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.8,0.803,sell,2105227908
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.7,0.82,sell,2105227909
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.6,0.039,sell,2105227910
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.5,0.004,sell,2105227911
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.4,0.002,sell,2105227912
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.3,0.052,sell,2105227913
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71305.2,0.757,sell,2105227914
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.9,0.202,sell,2105227915
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.8,0.006,sell,2105227916
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.6,0.654,sell,2105227917
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.5,0.012,sell,2105227918
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.4,0.171,sell,2105227919
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.3,0.074,sell,2105227920
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71304.0,0.015,sell,2105227921
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.8,0.003,sell,2105227922
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.7,0.058,sell,2105227923
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.6,0.005,sell,2105227924
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.5,0.01,sell,2105227925
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.4,0.96,sell,2105227926
2024-03-28T13:36:34.060000+00:00,BTCUSDT,71303.3,0.022,sell,2105227927
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71303.2,0.072,sell,2105227928
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71303.1,0.484,sell,2105227929
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71303.0,0.169,sell,2105227930
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.8,0.2,sell,2105227931
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.6,0.169,sell,2105227932
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.4,0.205,sell,2105227933
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.3,0.216,sell,2105227934
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.2,0.189,sell,2105227935
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.1,1.03,sell,2105227936
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71302.0,0.225,sell,2105227937
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.9,0.789,sell,2105227938
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.8,0.033,sell,2105227939
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.7,0.42,sell,2105227940
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.5,0.402,sell,2105227941
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.4,0.022,sell,2105227942
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.3,0.002,sell,2105227943
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71301.0,1.133,sell,2105227944
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.9,0.002,sell,2105227945
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.8,0.019,sell,2105227946
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.7,0.2,sell,2105227947
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.6,0.009,sell,2105227948
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.5,0.009,sell,2105227949
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.4,0.016,sell,2105227950
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.3,0.031,sell,2105227951
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.1,0.049,sell,2105227952
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71300.0,1.095,sell,2105227953
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.9,0.791,sell,2105227954
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.8,0.004,sell,2105227955
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.7,0.08,sell,2105227956
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.5,0.21,sell,2105227957
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.4,1.171,sell,2105227958
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.3,0.791,sell,2105227959
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.2,0.769,sell,2105227960
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71299.0,0.014,sell,2105227961
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.8,0.075,sell,2105227962
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.7,0.792,sell,2105227963
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.6,0.575,sell,2105227964
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.5,0.015,sell,2105227965
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.4,0.022,sell,2105227966
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.3,0.239,sell,2105227967
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.2,3.208,sell,2105227968
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.1,0.216,sell,2105227969
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71298.0,0.315,sell,2105227970
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.9,0.03,sell,2105227971
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.8,0.051,sell,2105227972
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.7,0.654,sell,2105227973
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.4,0.016,sell,2105227974
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.3,0.009,sell,2105227975
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.1,0.343,sell,2105227976
2024-03-28T13:36:34.061000+00:00,BTCUSDT,71297.0,0.635,sell,2105227977
