timestamp,symbol,price,size,side,trade_id
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69943.2,0.39,buy,2104403061
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69943.7,0.18,buy,2104403062
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69945.3,0.256,buy,2104403063
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69945.7,0.139,buy,2104403064
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69946.0,0.4,buy,2104403065
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69946.4,0.353,buy,2104403066
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69946.6,0.223,buy,2104403067
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69946.7,0.506,buy,2104403068
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69947.0,0.095,buy,2104403069
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69947.1,0.294,buy,2104403070
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69947.4,0.046,buy,2104403071
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69947.9,0.451,buy,2104403072
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69948.0,0.5,buy,2104403073
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69948.4,0.5,buy,2104403074
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69948.6,0.647,buy,2104403075
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69949.9,0.5,buy,2104403076
2024-03-28T00:19:39.631000+00:00,BTCUSDT,69950.2,0.312,buy,2104403077
2024-03-28T00:19:39.632000+00:00,BTCUSDT,69933.8,0.075,sell,2104403078
2024-03-28T00:19:39.632000+00:00,BTCUSDT,69944.2,0.262,buy,2104403079
2024-03-28T00:19:39.632000+00:00,BTCUSDT,69944.5,0.028,buy,2104403080
2024-03-28T00:19:39.632000+00:00,BTCUSDT,69950.2,0.188,buy,2104403081
2024-03-28T00:19:39.632000+00:00,BTCUSDT,69950.4,0.098,buy,2104403082
2024-03-28T00:19:39.636000+00:00,BTCUSDT,69933.8,0.007,sell,2104403083
2024-03-28T00:19:39.637000+00:00,BTCUSDT,69942.5,0.047,buy,2104403084
2024-03-28T00:19:39.637000+00:00,BTCUSDT,69938.1,0.002,sell,2104403085
2024-03-28T00:19:39.637000+00:00,BTCUSDT,69933.8,0.222,sell,2104403086
2024-03-28T00:19:39.640000+00:00,BTCUSDT,69942.5,0.02,buy,2104403087
2024-03-28T00:19:39.640000+00:00,BTCUSDT,69933.8,0.055,sell,2104403088
2024-03-28T00:19:39.641000+00:00,BTCUSDT,69933.7,0.007,sell,2104403089
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69933.6,0.003,sell,2104403090
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69941.1,0.104,buy,2104403091
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69942.5,0.054,buy,2104403092
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69933.6,0.006,sell,2104403093
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69938.3,0.002,sell,2104403094
2024-03-28T00:19:39.642000+00:00,BTCUSDT,69933.6,0.004,sell,2104403095
2024-03-28T00:19:39.650000+00:00,BTCUSDT,69942.5,0.009,buy,2104403096
2024-03-28T00:19:39.651000+00:00,BTCUSDT,69933.6,0.091,sell,2104403097
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69933.5,0.005,sell,2104403098
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69933.4,0.002,sell,2104403099
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69932.5,0.002,sell,2104403100
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69932.2,0.016,sell,2104403101
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69932.1,0.098,sell,2104403102
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69932.0,0.012,sell,2104403103
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69931.4,0.003,sell,2104403104
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69930.7,0.002,sell,2104403105
2024-03-28T00:19:39.655000+00:00,BTCUSDT,69930.0,0.031,sell,2104403106
2024-03-28T00:19:39.660000+00:00,BTCUSDT,69934.2,0.269,buy,2104403107
2024-03-28T00:19:39.660000+00:00,BTCUSDT,69930.0,0.001,sell,2104403108
2024-03-28T00:19:39.660000+00:00,BTCUSDT,69929.9,0.003,sell,2104403109
2024-03-28T00:19:39.661000+00:00,BTCUSDT,69934.2,0.199,buy,2104403110
2024-03-28T00:19:39.663000+00:00,BTCUSDT,69930.0,0.142,buy,2104403111
2024-03-28T00:19:39.663000+00:00,BTCUSDT,69932.5,0.142,buy,2104403112
2024-03-28T00:19:39.663000+00:00,BTCUSDT,69934.2,0.289,buy,2104403113
2024-03-28T00:19:39.666000+00:00,BTCUSDT,69929.9,0.104,sell,2104403114
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69929.5,0.029,sell,2104403115
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69929.4,0.029,sell,2104403116
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69929.1,0.071,sell,2104403117
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69928.8,0.002,sell,2104403118
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69928.3,0.085,sell,2104403119
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69927.7,0.029,sell,2104403120
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69927.4,0.029,sell,2104403121
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69927.3,0.029,sell,2104403122
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69927.2,0.079,sell,2104403123
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69927.0,0.056,sell,2104403124
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69926.9,0.002,sell,2104403125
2024-03-28T00:19:39.669000+00:00,BTCUSDT,69926.0,0.335,sell,2104403126
2024-03-28T00:19:39.670000+00:00,BTCUSDT,69934.2,0.175,buy,2104403127
2024-03-28T00:19:39.670000+00:00,BTCUSDT,69935.0,0.142,buy,2104403128
2024-03-28T00:19:39.670000+00:00,BTCUSDT,69937.5,0.122,buy,2104403129
2024-03-28T00:19:39.670000+00:00,BTCUSDT,69926.0,0.022,sell,2104403130
2024-03-28T00:19:39.671000+00:00,BTCUSDT,69925.9,0.012,sell,2104403131
2024-03-28T00:19:39.691000+00:00,BTCUSDT,69937.5,0.02,buy,2104403132
2024-03-28T00:19:39.691000+00:00,BTCUSDT,69939.6,0.04,buy,2104403133
2024-03-28T00:19:39.692000+00:00,BTCUSDT,69937.8,0.049,sell,2104403134
2024-03-28T00:19:39.692000+00:00,BTCUSDT,69934.6,0.206,sell,2104403135
2024-03-28T00:19:39.695000+00:00,BTCUSDT,69939.8,0.028,buy,2104403136
2024-03-28T00:19:39.698000+00:00,BTCUSDT,69934.6,1.254,sell,2104403137
2024-03-28T00:19:39.712000+00:00,BTCUSDT,69931.5,0.002,sell,2104403138
2024-03-28T00:19:39.717000+00:00,BTCUSDT,69925.9,0.059,sell,2104403139
2024-03-28T00:19:39.719000+00:00,BTCUSDT,69925.4,0.002,sell,2104403140
2024-03-28T00:19:39.719000+00:00,BTCUSDT,69925.1,0.002,sell,2104403141
2024-03-28T00:19:39.719000+00:00,BTCUSDT,69925.0,0.013,sell,2104403142
2024-03-28T00:19:39.723000+00:00,BTCUSDT,69931.4,0.002,sell,2104403143
2024-03-28T00:19:39.723000+00:00,BTCUSDT,69925.0,0.041,sell,2104403144
2024-03-28T00:19:39.726000+00:00,BTCUSDT,69924.9,0.118,sell,2104403145
2024-03-28T00:19:39.729000+00:00,BTCUSDT,69933.6,0.002,buy,2104403146
2024-03-28T00:19:39.730000+00:00,BTCUSDT,69924.9,0.006,sell,2104403147
2024-03-28T00:19:39.732000+00:00,BTCUSDT,69933.6,0.172,buy,2104403148
2024-03-28T00:19:39.736000+00:00,BTCUSDT,69924.9,0.126,sell,2104403149
2024-03-28T00:19:39.739000+00:00,BTCUSDT,69924.6,0.029,sell,2104403150
2024-03-28T00:19:39.739000+00:00,BTCUSDT,69924.5,0.002,sell,2104403151
2024-03-28T00:19:39.739000+00:00,BTCUSDT,69924.1,0.014,sell,2104403152
2024-03-28T00:19:39.739000+00:00,BTCUSDT,69923.9,0.185,sell,2104403153
2024-03-28T00:19:39.741000+00:00,BTCUSDT,69923.7,0.071,sell,2104403154
2024-03-28T00:19:39.742000+00:00,BTCUSDT,69923.2,0.002,sell,2104403155
2024-03-28T00:19:39.742000+00:00,BTCUSDT,69923.0,0.099,sell,2104403156
2024-03-28T00:19:39.742000+00:00,BTCUSDT,69922.8,0.429,sell,2104403157
2024-03-28T00:19:39.743000+00:00,BTCUSDT,69922.3,0.029,sell,2104403158
2024-03-28T00:19:39.743000+00:00,BTCUSDT,69922.0,0.029,sell,2104403159
2024-03-28T00:19:39.743000+00:00,BTCUSDT,69921.6,0.149,sell,2104403160
2024-03-28T00:19:39.744000+00:00,BTCUSDT,69921.5,0.021,sell,2104403161
2024-03-28T00:19:39.744000+00:00,BTCUSDT,69921.4,0.002,sell,2104403162
2024-03-28T00:19:39.744000+00:00,BTCUSDT,69921.3,0.535,sell,2104403163
2024-03-28T00:19:39.746000+00:00,BTCUSDT,69920.8,0.232,sell,2104403164
2024-03-28T00:19:39.753000+00:00,BTCUSDT,69933.6,0.002,buy,2104403165
2024-03-28T00:19:39.753000+00:00,BTCUSDT,69933.8,0.001,buy,2104403166
2024-03-28T00:19:39.772000+00:00,BTCUSDT,69935.2,0.033,buy,2104403167
2024-03-28T00:19:39.772000+00:00,BTCUSDT,69938.2,0.211,buy,2104403168
2024-03-28T00:19:39.775000+00:00,BTCUSDT,69933.5,0.018,sell,2104403169
2024-03-28T00:19:39.782000+00:00,BTCUSDT,69934.2,0.057,buy,2104403170
2024-03-28T00:19:39.782000+00:00,BTCUSDT,69935.4,0.31,buy,2104403171
2024-03-28T00:19:39.782000+00:00,BTCUSDT,69938.1,0.007,buy,2104403172
2024-03-28T00:19:39.793000+00:00,BTCUSDT,69933.5,0.01,sell,2104403173
2024-03-28T00:19:39.794000+00:00,BTCUSDT,69934.3,0.07,buy,2104403174
2024-03-28T00:19:39.794000+00:00,BTCUSDT,69934.6,0.039,buy,2104403175
2024-03-28T00:19:39.796000+00:00,BTCUSDT,69933.5,0.008,sell,2104403176
2024-03-28T00:19:39.803000+00:00,BTCUSDT,69934.6,0.04,buy,2104403177
2024-03-28T00:19:39.805000+00:00,BTCUSDT,69933.5,0.024,sell,2104403178
2024-03-28T00:19:39.811000+00:00,BTCUSDT,69934.6,0.006,buy,2104403179
2024-03-28T00:19:39.814000+00:00,BTCUSDT,69933.5,0.059,sell,2104403180
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69933.6,0.932,buy,2104403181
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69934.6,0.255,buy,2104403182
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69936.7,1.0,buy,2104403183
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69938.2,0.189,buy,2104403184
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69939.8,0.035,buy,2104403185
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69940.1,0.5,buy,2104403186
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69941.0,0.02,buy,2104403187
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69941.1,0.015,buy,2104403188
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69941.5,0.08,buy,2104403189
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69942.1,0.015,buy,2104403190
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69942.5,0.266,buy,2104403191
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69943.4,0.1,buy,2104403192
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69944.6,1.057,buy,2104403193
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69945.3,0.88,buy,2104403194
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69946.4,0.016,buy,2104403195
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69946.5,0.15,buy,2104403196
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69946.8,0.014,buy,2104403197
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69947.0,0.058,buy,2104403198
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69947.6,1.005,buy,2104403199
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69948.4,0.5,buy,2104403200
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69949.3,0.223,buy,2104403201
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69949.4,0.15,buy,2104403202
2024-03-28T00:19:39.830000+00:00,BTCUSDT,69950.4,0.252,buy,2104403203
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69950.8,0.5,buy,2104403204
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69952.0,0.004,buy,2104403205
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69952.4,0.005,buy,2104403206
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69952.6,0.93,buy,2104403207
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69952.8,0.065,buy,2104403208
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69952.9,0.4,buy,2104403209
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69953.4,0.042,buy,2104403210
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69953.8,0.354,buy,2104403211
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69954.2,0.09,buy,2104403212
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69954.4,0.2,buy,2104403213
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69954.7,0.002,buy,2104403214
2024-03-28T00:19:39.831000+00:00,BTCUSDT,69955.0,0.245,buy,2104403215
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69955.6,0.004,buy,2104403216
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69956.1,0.015,buy,2104403217
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69956.2,0.1,buy,2104403218
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69957.2,0.029,buy,2104403219
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69957.4,0.168,buy,2104403220
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69957.5,0.5,buy,2104403221
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69957.9,0.083,buy,2104403222
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69958.0,0.2,buy,2104403223
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69958.2,0.057,buy,2104403224
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69958.3,0.002,buy,2104403225
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69958.5,0.015,buy,2104403226
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69958.7,0.002,buy,2104403227
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69959.1,0.002,buy,2104403228
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69959.3,0.4,buy,2104403229
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69959.7,0.155,buy,2104403230
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69960.1,0.002,buy,2104403231
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69960.6,0.4,buy,2104403232
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69961.2,0.4,buy,2104403233
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69961.4,0.004,buy,2104403234
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69961.5,0.002,buy,2104403235
2024-03-28T00:19:39.835000+00:00,BTCUSDT,69962.0,0.216,buy,2104403236
2024-03-28T00:19:39.836000+00:00,BTCUSDT,69962.6,0.357,buy,2104403237
2024-03-28T00:19:39.836000+00:00,BTCUSDT,69963.9,0.402,buy,2104403238
2024-03-28T00:19:39.836000+00:00,BTCUSDT,69964.0,5.816,buy,2104403239
2024-03-28T00:19:39.840000+00:00,BTCUSDT,69952.6,0.015,sell,2104403240
2024-03-28T00:19:39.840000+00:00,BTCUSDT,69939.9,0.129,sell,2104403241
2024-03-28T00:19:39.843000+00:00,BTCUSDT,69964.0,0.008,buy,2104403242
2024-03-28T00:19:39.843000+00:00,BTCUSDT,69964.1,0.961,buy,2104403243
2024-03-28T00:19:39.845000+00:00,BTCUSDT,69939.9,0.043,sell,2104403244
2024-03-28T00:19:39.846000+00:00,BTCUSDT,69964.1,0.004,buy,2104403245
2024-03-28T00:19:39.846000+00:00,BTCUSDT,69939.9,0.126,sell,2104403246
2024-03-28T00:19:39.846000+00:00,BTCUSDT,69964.1,0.119,buy,2104403247
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.024,sell,2104403248
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.1,4.901,buy,2104403249
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.4,1.54,buy,2104403250
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.5,0.033,buy,2104403251
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.6,0.13,buy,2104403252
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.7,0.326,buy,2104403253
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69964.8,0.876,buy,2104403254
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69965.0,0.01,buy,2104403255
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69965.3,0.622,buy,2104403256
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69965.6,0.1,buy,2104403257
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69966.0,0.084,buy,2104403258
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69966.1,0.004,buy,2104403259
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69966.3,5.949,buy,2104403260
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69966.4,0.133,buy,2104403261
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69966.8,0.029,buy,2104403262
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69967.0,0.01,buy,2104403263
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69967.2,0.403,buy,2104403264
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69967.3,0.282,buy,2104403265
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69968.0,0.084,buy,2104403266
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69968.4,0.1,buy,2104403267
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69969.0,0.01,buy,2104403268
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69969.1,0.03,buy,2104403269
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69969.2,0.098,buy,2104403270
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69969.7,0.046,buy,2104403271
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69969.8,1.232,buy,2104403272
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69970.0,0.211,buy,2104403273
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69970.1,0.164,buy,2104403274
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69970.4,0.149,buy,2104403275
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69970.6,2.692,buy,2104403276
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.0,0.01,buy,2104403277
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.2,0.433,buy,2104403278
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.5,0.213,buy,2104403279
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.6,0.004,buy,2104403280
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.7,0.002,buy,2104403281
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69971.8,2.785,buy,2104403282
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69972.0,0.161,buy,2104403283
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69972.4,0.002,buy,2104403284
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69972.6,0.288,buy,2104403285
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69972.8,0.002,buy,2104403286
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.0,0.01,buy,2104403287
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.4,0.026,buy,2104403288
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.5,0.036,buy,2104403289
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.6,0.056,buy,2104403290
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.7,0.15,buy,2104403291
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69973.8,0.294,buy,2104403292
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69974.0,0.084,buy,2104403293
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69974.8,0.002,buy,2104403294
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69974.9,0.822,buy,2104403295
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69975.0,0.079,buy,2104403296
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69975.1,0.362,buy,2104403297
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.0,0.66,buy,2104403298
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.1,0.295,buy,2104403299
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.2,0.202,buy,2104403300
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,1.192,buy,2104403301
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.004,sell,2104403302
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.087,buy,2104403303
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.002,sell,2104403304
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.124,buy,2104403305
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.022,sell,2104403306
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.001,buy,2104403307
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,1.374,sell,2104403308
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.026,buy,2104403309
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.005,sell,2104403310
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.171,buy,2104403311
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.002,sell,2104403312
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,0.279,buy,2104403313
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69939.9,0.046,sell,2104403314
2024-03-28T00:19:39.847000+00:00,BTCUSDT,69976.6,5.394,buy,2104403315
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.103,sell,2104403316
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.6,0.928,buy,2104403317
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.006,sell,2104403318
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.6,0.499,buy,2104403319
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.02,sell,2104403320
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.6,0.326,buy,2104403321
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.067,sell,2104403322
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.6,6.404,buy,2104403323
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.036,sell,2104403324
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.6,0.067,buy,2104403325
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.7,0.003,buy,2104403326
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69976.8,0.599,buy,2104403327
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.0,0.363,buy,2104403328
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,0.044,buy,2104403329
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.284,sell,2104403330
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,0.823,buy,2104403331
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.024,sell,2104403332
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,0.163,buy,2104403333
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.003,sell,2104403334
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,0.262,buy,2104403335
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.009,sell,2104403336
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,4.667,buy,2104403337
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.002,sell,2104403338
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,1.354,buy,2104403339
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.031,sell,2104403340
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,0.216,buy,2104403341
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.002,sell,2104403342
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.3,3.016,buy,2104403343
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.6,0.016,buy,2104403344
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.8,0.075,buy,2104403345
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.9,1.572,buy,2104403346
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.002,sell,2104403347
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.9,0.052,buy,2104403348
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.9,0.236,sell,2104403349
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69939.8,0.026,sell,2104403350
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69938.2,0.328,sell,2104403351
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69936.4,0.029,sell,2104403352
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69936.1,0.07,sell,2104403353
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69933.5,0.084,sell,2104403354
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69930.9,0.01,sell,2104403355
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69930.1,0.004,sell,2104403356
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69927.9,0.282,sell,2104403357
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69922.2,0.002,sell,2104403358
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69921.3,0.052,sell,2104403359
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69920.8,0.367,sell,2104403360
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69920.5,0.085,sell,2104403361
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69920.2,0.043,sell,2104403362
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69919.8,0.154,sell,2104403363
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69919.5,0.239,sell,2104403364
2024-03-28T00:19:39.848000+00:00,BTCUSDT,69977.9,0.514,buy,2104403365
2024-03-28T00:19:39.854000+00:00,BTCUSDT,69965.6,0.002,sell,2104403366
2024-03-28T00:19:39.854000+00:00,BTCUSDT,69964.1,0.009,sell,2104403367
2024-03-28T00:19:39.869000+00:00,BTCUSDT,69964.0,0.071,sell,2104403368
2024-03-28T00:19:39.872000+00:00,BTCUSDT,69948.8,0.002,sell,2104403369
2024-03-28T00:19:39.878000+00:00,BTCUSDT,69959.8,0.046,sell,2104403370
